TIF,POI_0,POI_1,POI_2,POI_3,POI_4,POI_5,POI_6,POI_7,POI_8,POI_9,POI_10,POI_11,POI_12,POI_13
1809,0.0,0.04076399720333187,0.06793999533888644,0.21740798508443662,0.0,0.20381998601665932,0.28534798042332304,0.06793999533888644,0.6929879524566418,0.013587999067777289,0.027175998135554578,0.2445839832199912,0.20381998601665932,0.14946798974555017,163.0
4324,0.009010997373608911,0.009010997373608911,0.49560485554849004,0.0901099737360891,0.036043989494435644,0.009010997373608911,0.0901099737360891,0.07208797898887129,0.036043989494435644,0.0,0.009010997373608911,0.7389017846359306,0.7659347767567574,0.07208797898887129,270.0
4365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1797,0.0,0.0970109952956011,0.5384110238905861,0.2376769384742227,0.024252748823900275,0.043654947883020497,0.23282638870944264,0.1309648436490615,0.10186154506038116,0.08730989576604099,0.043654947883020497,0.45595167788932517,0.6596747680100875,0.10186154506038116,568.0
3102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
203,0.0,0.0,0.13370275652277225,0.0534811026091089,0.0,0.08022165391366334,0.02674055130455445,0.02674055130455445,0.4011082695683167,0.08022165391366334,0.13370275652277225,0.18718385913188115,0.5615515773956434,0.1604433078273267,69.0
2298,0.01669685492822188,0.0,0.1669685492822188,0.41742137320554695,0.06678741971288751,0.0834842746411094,0.18366540421044067,0.03339370985644376,0.18366540421044067,0.03339370985644376,0.050090564784665635,0.26714967885155005,0.4341182281337688,0.1669685492822188,126.0
1643,0.004480576950871916,0.04032519255784724,0.5869555805642209,0.12545615462441365,0.013441730852615748,0.04032519255784724,0.1388978854770294,0.0896115390174383,0.12545615462441365,0.06272807731220682,0.06272807731220682,0.6138390422694524,0.8109844281078168,0.08065038511569449,624.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,1.0
2095,0.0,0.0,0.5340854761780313,0.1456596753212812,0.0,0.0,0.04855322510709374,0.0,0.6311919263922187,0.04855322510709374,0.0,0.0,0.09710645021418748,0.0,31.0
4157,0.01393289319190159,0.02786578638380318,0.4040539025651461,0.11146314553521272,0.05573157276760636,0.041798679575704774,0.11146314553521272,0.041798679575704774,0.1532618251109175,0.041798679575704774,0.08359735915140955,0.39012100937324456,0.4737183685246541,0.2507920774542286,158.0
2707,0.0,0.0,0.33287688159592727,0.1280295698445874,0.025605913968917482,0.025605913968917482,0.1536354838135049,0.025605913968917482,0.33287688159592727,0.025605913968917482,0.025605913968917482,0.35848279556484475,0.4096946235026797,0.025605913968917482,73.0
4106,0.0,0.0,0.22232892868104104,0.1333973572086246,0.0,0.0,0.044465785736208206,0.0,0.35572628588966565,0.0,0.0,0.044465785736208206,0.5335894288344984,0.22232892868104104,35.0
4404,0.0,0.0,0.3071553096418311,0.09450932604364033,0.023627331510910083,0.0,0.047254663021820166,0.0,0.8033292713709428,0.0,0.3544099726636512,0.09450932604364033,0.18901865208728066,0.0,81.0
1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2036,0.0,0.0,0.3577109015692739,0.10731327047078215,0.035771090156927386,0.0,0.07154218031385477,0.0,0.5365663523539108,0.035771090156927386,0.3577109015692739,0.035771090156927386,0.035771090156927386,0.10731327047078215,47.0
1526,0.0,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,0.0,0.34948500216800943,0.0,0.0,0.0,0.17474250108400471,0.0,4.0
4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,1.0
541,0.018331057531101962,0.018331057531101962,0.21997269037322356,0.12831740271771375,0.018331057531101962,0.018331057531101962,0.18331057531101963,0.036662115062203925,0.6965801861818747,0.036662115062203925,0.1466484602488157,0.16497951777991768,0.2566348054354275,0.10998634518661178,112.0
3827,0.0,0.0,0.5780552145707067,0.1333973572086246,0.0,0.0,0.17786314294483282,0.0,0.48912364309829026,0.044465785736208206,0.0,0.044465785736208206,0.08893157147241641,0.0,35.0
1923,0.0,0.0,0.22151867737117167,0.14767911824744775,0.07383955912372388,0.0,0.07383955912372388,0.0,0.44303735474234335,0.0,0.14767911824744775,0.0,0.14767911824744775,0.0,17.0
5172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
439,0.0,0.019583328560365022,0.0979166428018251,0.1958332856036502,0.0,0.0,0.10770830708200763,0.019583328560365022,0.9106247780569734,0.04895832140091255,0.7735414781344184,0.10770830708200763,0.10770830708200763,0.0,244.0
4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,1.0
1911,0.0,0.0,0.3595534218500501,0.1634333735682046,0.032686674713640916,0.06537334942728183,0.09806002414092276,0.0,0.4576134459909728,0.032686674713640916,0.13074669885456366,0.0,0.3595534218500501,0.032686674713640916,53.0
4849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3415,0.0,0.0,0.14767911824744775,0.2953582364948955,0.0,0.0,0.07383955912372388,0.0,0.36919779561861943,0.0,0.0,0.14767911824744775,0.14767911824744775,0.07383955912372388,17.0
108,0.0,0.0,0.3073626316976285,0.3073626316976285,0.03415140352195872,0.0,0.03415140352195872,0.0,0.5805738598732983,0.0,0.2390598246537111,0.03415140352195872,0.1366056140878349,0.03415140352195872,50.0
4013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2745,0.014883416445181355,0.07937822104096723,0.42169679928013837,0.208367830232539,0.04465024933554407,0.05953366578072542,0.13891188682169264,0.08930049867108814,0.04465024933554407,0.02480569407530226,0.02480569407530226,0.5060361591361661,0.9029272643410022,0.18356213615723674,553.0
191,0.0,0.0,0.1847709165638807,0.1055833808936461,0.0,0.013197922611705763,0.09238545828194035,0.013197922611705763,1.280198493335459,0.03959376783511729,0.05279169044682305,0.22436468439899798,0.1847709165638807,0.03959376783511729,169.0
1628,0.13291295499851677,0.0,0.26582590999703354,0.3322823874962919,0.08860863666567785,0.3765867058291309,0.022152159166419463,0.06645647749925838,0.044304318332838925,0.11076079583209732,0.08860863666567785,0.08860863666567785,0.11076079583209732,0.22152159166419463,88.0
3362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
249,0.0,0.17474250108400471,0.0,0.34948500216800943,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1370,0.0,0.0,0.21353447641893994,0.1525246260135285,0.020336616801803802,0.010168308400901901,0.05084154200450951,0.0610098504054114,0.7524548216667406,0.040673233603607604,0.305049252027057,0.2745443268243513,0.4575738780405855,0.0305049252027057,233.0
1154,0.0,0.020043213737826426,0.04008642747565285,0.04008642747565285,0.0,0.0,0.12025928242695855,0.060129641213479273,1.603457099026114,0.0,0.0,0.020043213737826426,0.0,0.10021606868913213,100.0
431,0.0,0.08600857018970891,0.20068666377598743,0.37270380415540527,0.0,0.028669523396569634,0.20068666377598743,0.028669523396569634,0.028669523396569634,0.0,0.14334761698284817,0.08600857018970891,0.5733904679313927,0.05733904679313927,63.0
1463,0.008797137421847474,0.043985687109237365,0.4046683214049837,0.24631984781172922,0.017594274843694947,0.008797137421847474,0.11436278648401714,0.08797137421847473,0.11436278648401714,0.008797137421847474,0.11436278648401714,0.38707404656128874,0.7477566808570352,0.14075419874955958,278.0
2343,0.0,0.0,0.310553810020076,0.10351793667335865,0.0,0.051758968336679326,0.12939742084169834,0.077638452505019,0.310553810020076,0.0,0.051758968336679326,0.310553810020076,0.4399512308617743,0.077638452505019,72.0
902,0.09810738600432954,0.0,0.19621477200865908,0.2943221580129886,0.0,0.0,0.09810738600432954,0.0,0.0,0.0,0.0,0.0,0.2943221580129886,0.09810738600432954,11.0
1655,0.06847526292968321,0.06847526292968321,0.3423763146484161,0.20542578878904966,0.0,0.06847526292968321,0.0,0.0,0.06847526292968321,0.20542578878904966,0.0,0.20542578878904966,0.06847526292968321,0.0,19.0
1407,0.0,0.0,0.23070917275842634,0.07690305758614212,0.0,0.0,0.0,0.0,0.23070917275842634,0.07690305758614212,0.0,0.15380611517228424,0.4614183455168527,0.0,16.0
2292,0.0,0.0,0.2964935351711769,0.3222755817078009,0.03867306980493611,0.025782046536624074,0.05156409307324815,0.06445511634156019,0.11601920941480832,0.19336534902468056,0.025782046536624074,0.5156409307324815,0.5414229772691056,0.05156409307324815,174.0
4712,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1530,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.23856062735983122,0.23856062735983122,0.0,0.0,0.0,0.11928031367991561,0.11928031367991561,8.0
690,0.0,0.0,0.26927712902959805,0.10771085161183923,0.0,0.12566266021381245,0.17951808601973204,0.0,0.700120535476955,0.0,0.2513253204276249,0.10771085161183923,0.2872289376315713,0.035903617203946414,115.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,2.0
2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1569,0.0,0.017646532822513186,0.6176286487879614,0.11470246334633571,0.026469799233769777,0.1058791969350791,0.1235257297575923,0.06176286487879615,0.05293959846753955,0.026469799233769777,0.008823266411256593,0.46763311979659944,0.6440984480217313,0.17646532822513186,277.0
515,0.081943022561345,0.0,0.3605492992699181,0.3441606947576491,0.05736011579294151,0.06555441804907601,0.09013732481747952,0.05736011579294151,0.14749744061042103,0.09013732481747952,0.016388604512269003,0.4834638331119356,0.4834638331119356,0.20485755640336253,303.0
1439,0.0,0.0,0.30282411946496457,0.20188274630997638,0.0,0.0,0.06729424876999213,0.0,0.6056482389299291,0.0,0.03364712438499606,0.13458849753998425,0.30282411946496457,0.06729424876999213,51.0
5075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
580,0.0,0.022754977018974373,0.2389272586992309,0.13652986211384624,0.04550995403794875,0.0796424195664103,0.05688744254743593,0.0796424195664103,0.45509954037948747,0.05688744254743593,0.21617228168025654,0.3868346093225643,0.45509954037948747,0.0796424195664103,203.0
1389,0.0,0.0,0.3634995343338516,0.10904986030015548,0.0,0.0,0.10904986030015548,0.036349953433385165,0.0,0.0,0.036349953433385165,0.43619944120062193,0.5452493015007774,0.036349953433385165,46.0
4189,0.0410784613161016,0.0821569226322032,0.0410784613161016,0.2875492292127112,0.0,0.0410784613161016,0.0,0.0,0.7394123036898289,0.0410784613161016,0.0821569226322032,0.12323538394830481,0.0821569226322032,0.0410784613161016,39.0
2476,0.014070366379682463,0.05979905711365047,0.37286470906158525,0.137186072201904,0.04221109913904739,0.05979905711365047,0.33065360992253784,0.052763873923809226,0.30603046875809353,0.09849256465777723,0.04221109913904739,0.5276387392380923,0.7386942349333292,0.137186072201904,830.0
3243,0.0065351077781074084,0.11109683222782593,0.496668191136163,0.2417989877899741,0.0718861855591815,0.143772371118363,0.1699128022307926,0.10456172444971853,0.26140431112429635,0.0849564011153963,0.03921064666864445,0.2417989877899741,0.4117117900207667,0.21565855667754447,398.0
1144,0.0,0.0,0.21348426981308247,0.08539370792523299,0.04269685396261649,0.0,0.0,0.0,0.4696653935887814,0.0,0.25618112377569896,0.0,0.4696653935887814,0.04269685396261649,37.0
1837,0.0,0.023908913389565967,0.19127130711652773,0.11954456694782982,0.0,0.0,0.09563565355826387,0.011954456694782983,1.0998100159200344,0.09563565355826387,0.14345348033739577,0.08368119686348087,0.3944970709278384,0.023908913389565967,191.0
3542,0.0,0.0,0.14767911824744775,0.36919779561861943,0.0,0.22151867737117167,0.0,0.0,0.14767911824744775,0.0,0.07383955912372388,0.0,0.14767911824744775,0.14767911824744775,17.0
3885,0.0,0.0,0.2822371749259537,0.08063919283598678,0.0,0.0,0.04031959641799339,0.0,0.9273507176138478,0.0,0.12095878925398015,0.04031959641799339,0.12095878925398015,0.0,40.0
3136,0.0,0.0,0.35076704892552657,0.18461423627659293,0.0,0.03692284725531859,0.12922996539361503,0.018461423627659294,1.0338397231489203,0.0,0.16615281264893364,0.03692284725531859,0.09230711813829647,0.0,111.0
3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2956,0.0,0.0,0.18082894071698072,0.18082894071698072,0.0,0.0,0.0602763135723269,0.0,0.7835920764402498,0.0,0.15069078393081725,0.09041447035849036,0.2411052542893076,0.09041447035849036,59.0
4876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
920,0.0,0.055335600081843225,0.2490102003682945,0.13833900020460807,0.0,0.11067120016368645,0.055335600081843225,0.11067120016368645,0.1660068002455297,0.027667800040921613,0.08300340012276484,0.27667800040921614,0.498020400736589,0.055335600081843225,66.0
2764,0.0,0.0,0.1041392685158225,0.1041392685158225,0.0,0.0,0.1041392685158225,0.208278537031645,0.208278537031645,0.0,0.1041392685158225,0.1041392685158225,0.1041392685158225,0.0,10.0
69,0.0,0.0,0.23856062735983122,0.0,0.11928031367991561,0.0,0.0,0.0,0.47712125471966244,0.0,0.11928031367991561,0.0,0.0,0.0,8.0
2946,0.0,0.0,0.5206963425791125,0.1041392685158225,0.0,0.0,0.0,0.0,0.1041392685158225,0.0,0.0,0.0,0.1041392685158225,0.208278537031645,10.0
3592,0.0,0.0,0.39242954401731817,0.09810738600432954,0.0,0.0,0.19621477200865908,0.0,0.19621477200865908,0.0,0.0,0.0,0.19621477200865908,0.0,11.0
766,0.6989700043360189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1708,0.00493112064441217,0.01972448257764868,0.4290074960638588,0.15286473997677727,0.01972448257764868,0.07396680966618255,0.06903568902177039,0.06903568902177039,0.754461458595062,0.0493112064441217,0.0493112064441217,0.6558390457068186,0.3155917212423789,0.08382905095500688,557.0
2575,0.0,0.09418640373503265,0.22873840907079354,0.22873840907079354,0.01345520053357609,0.040365601600728274,0.296014411738674,0.0,0.5785736229437719,0.040365601600728274,0.10764160426860872,0.1614624064029131,0.296014411738674,0.13455200533576092,165.0
1733,0.0,0.0,0.3816114085785561,0.22896684514713364,0.0,0.0,0.1831734761177069,0.030528912686284486,0.3968758649216983,0.030528912686284486,0.2747602141765604,0.2747602141765604,0.33581803954912937,0.015264456343142243,141.0
57,0.0,0.0,0.16054933102078997,0.24082399653118497,0.0,0.0,0.08027466551039499,0.0,0.5619226585727649,0.0,0.08027466551039499,0.0,0.0,0.08027466551039499,15.0
4467,0.15563025007672873,0.0,0.46689075023018617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15563025007672873,0.0,0.0,5.0
4222,0.09281690406316698,0.09281690406316698,0.3248591642210844,0.04640845203158349,0.04640845203158349,0.0,0.0,0.0,0.5569014243790019,0.0,0.13922535609475048,0.0,0.13922535609475048,0.09281690406316698,33.0
2023,0.0,0.0,0.32650689872018224,0.06530137974403645,0.0,0.0,0.0,0.0,1.1754248353926562,0.0,0.08706850632538195,0.06530137974403645,0.23943839239480033,0.0,90.0
2486,0.00703226930264112,0.13783247833176596,0.43178133518216477,0.14767765535546354,0.0646968775842983,0.06329042372377008,0.08579368549222166,0.08579368549222166,0.3122327570372658,0.06750978530535476,0.022503261768451587,0.7355753690562612,1.0843759264672608,0.13501957061070952,2404.0
4470,0.0,0.0,0.1959508853660474,0.11197193449488424,0.02799298362372106,0.05598596724744212,0.0,0.05598596724744212,0.8397895087116318,0.0,0.05598596724744212,0.16795790174232636,0.27992983623721057,0.02799298362372106,65.0
2662,0.00814990631633305,0.0325996252653322,0.2852467210716567,0.3667457842349872,0.048899437897998305,0.15484822001032794,0.15484822001032794,0.0814990631633305,0.2607970021226576,0.21189756422465927,0.04074953158166525,0.45639475371465077,0.20374765790832622,0.1792979389593271,305.0
463,0.0,0.0,0.04031959641799339,0.4435155605979273,0.0,0.08063919283598678,0.12095878925398015,0.0,0.5644743498519074,0.04031959641799339,0.12095878925398015,0.08063919283598678,0.0,0.12095878925398015,40.0
1729,0.0,0.037730120332233774,0.49049156431903906,0.4527614439868053,0.0,0.018865060166116887,0.11319036099670132,0.3207060228239871,0.07546024066446755,0.037730120332233774,0.018865060166116887,0.09432530083058444,0.2829759024917533,0.09432530083058444,108.0
3160,0.02312476282244446,0.10174895641875564,0.3561213474656447,0.20349791283751129,0.07862419359631118,0.04162457308040003,0.15262343462813346,0.09249905128977784,0.26362229617586685,0.04162457308040003,0.013874857693466677,0.517994687222756,0.7261175526247561,0.16649829232160013,601.0
5118,0.0,0.0,0.0,0.14084967333570947,0.14084967333570947,0.0,0.0,0.0,0.14084967333570947,0.28169934667141894,0.0,0.0,0.14084967333570947,0.0,6.0
2645,0.012849829645654627,0.07709897787392776,0.6090819252040293,0.2826962522044018,0.06167918229914221,0.0796689438030587,0.19531741061395033,0.10279863716523702,0.41119454866094807,0.12849829645654628,0.017989761503916478,0.45488396945617376,0.483153594676614,0.1619078535352483,1198.0
3375,0.0,0.002863707374344154,0.0801838064816363,0.04581931798950646,0.002863707374344154,0.002863707374344154,0.01718224424606492,0.00859112212303246,0.6672438182221878,0.01718224424606492,0.0429556106151623,0.05441044011253892,2.0761878463995114,0.005727414748688308,1056.0
3091,0.0,0.0,0.19145129978162356,0.09572564989081178,0.019145129978162354,0.0,0.19145129978162356,0.019145129978162354,1.2635785785587155,0.019145129978162354,0.07658051991264941,0.03829025995632471,0.11487077986897413,0.0,106.0
3078,0.0,0.0,0.29941548746466357,0.21880362545494647,0.03454794086130734,0.06909588172261467,0.16122372401943424,0.03454794086130734,0.14970774373233178,0.023031960574204893,0.06909588172261467,0.4606392114840978,0.47215519177120024,0.31093146775176606,200.0
2008,0.0,0.0,0.5352241339575317,0.06861847871250407,0.027447391485001624,0.041171087227502436,0.08234217445500487,0.06861847871250407,0.12351326168250731,0.05489478297000325,0.041171087227502436,0.49405304673002925,0.5763952211850341,0.09606587019750569,161.0
4777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
958,0.011332126769881148,0.022664253539762296,0.05666063384940574,0.22664253539762297,0.0,0.04532850707952459,0.18131402831809837,0.0,1.291862451766451,0.03399638030964344,0.09065701415904918,0.1699819015482172,0.09065701415904918,0.09065701415904918,204.0
143,0.0,0.0,0.12809056188784948,0.04269685396261649,0.0,0.0,0.04269685396261649,0.0,0.8112402252897133,0.0,0.17078741585046597,0.12809056188784948,0.25618112377569896,0.0,37.0
1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3575,0.0,0.039783691153815595,0.2519633773074988,0.2519633773074988,0.066306151923026,0.013261230384605199,0.2917470684613144,0.013261230384605199,0.5834941369226287,0.039783691153815595,0.066306151923026,0.1723959949998676,0.3050082988459196,0.132612303846052,168.0
5179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3244,0.0,0.014704472275770378,0.4901490758590127,0.15194621351629392,0.019605963034360505,0.009802981517180252,0.23037006565373597,0.08822683365462229,0.09802981517180254,0.04901490758590127,0.09802981517180254,0.5489669649620942,0.8773668457876327,0.0735223613788519,561.0
1300,0.0,0.0,0.3498212248390278,0.194345124910571,0.0,0.0,0.1749106124195139,0.11660707494634259,0.4275592748032562,0.0777380499642284,0.0777380499642284,0.194345124910571,0.3498212248390278,0.058303537473171296,104.0
306,0.0,0.0,0.0,0.34948500216800943,0.17474250108400471,0.0,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,0.0,0.0,4.0
1962,0.021818665578409464,0.021818665578409464,0.47455597633040586,0.21273198938949225,0.07636532952443313,0.005454666394602366,0.1309119934704568,0.08727466231363785,0.0654559967352284,0.0327279983676142,0.0818199959190355,0.5618306386440437,0.834563958374162,0.08727466231363785,494.0
1284,0.08539370792523299,0.0,0.08539370792523299,0.12809056188784948,0.0,0.0,0.21348426981308247,0.0,0.9393307871775628,0.0,0.08539370792523299,0.0,0.04269685396261649,0.0,37.0
2482,0.04046716458094422,0.03620746304610799,0.19381641983504866,0.1852970167653762,0.023428358441599288,0.019168656906763053,0.14908955371926821,0.07454477685963411,0.15121940448668633,0.08093432916188845,0.010649253837090585,0.34503582432173496,1.8039836000031453,0.059635821487707276,1490.0
3952,0.20068666377598746,0.0,0.20068666377598746,0.20068666377598746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15563025007672873,0.0,0.0,0.15563025007672873,0.46689075023018617,0.0,5.0
698,0.0,0.0,0.15287931874290114,0.038219829685725286,0.0,0.0,0.11465948905717586,0.0,0.8408362530859564,0.038219829685725286,0.0,0.15287931874290114,0.3057586374858023,0.0,43.0
5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1138,0.0,0.0,0.4279005231198955,0.17829188463328982,0.03565837692665796,0.10697513077997388,0.12480431924330286,0.05348756538998694,0.16046269616996084,0.05348756538998694,0.12480431924330286,0.19612107309661878,0.3387545808032506,0.26743782694993473,116.0
5039,0.0,0.0,0.16054933102078997,0.16054933102078997,0.0,0.0,0.0,0.0,0.08027466551039499,0.0,0.08027466551039499,0.0,0.5619226585727649,0.16054933102078997,15.0
1862,0.0,0.0,0.0618967198189815,0.6189671981898149,0.0,0.0,0.123793439637963,0.0,0.495173758551852,0.0,0.0,0.0,0.0618967198189815,0.0,22.0
2949,0.3853671672735735,0.0,0.4404196197412269,0.05505245246765336,0.0,0.05505245246765336,0.05505245246765336,0.0,0.11010490493530672,0.05505245246765336,0.0,0.11010490493530672,0.1651573574029601,0.0,26.0
3133,0.21218078190425518,0.059132349055284236,0.5808883701313216,0.12869981853208923,0.013913493895360996,0.020870240843041496,0.08348096337216598,0.10782957768904772,0.09739445726752698,0.020870240843041496,0.020870240843041496,0.5217560210760374,0.9495959583583881,0.10782957768904772,841.0
3633,0.011515980287102446,0.0,0.2533515663162538,0.13819176344522935,0.011515980287102446,0.023031960574204893,0.09212784229681957,0.023031960574204893,0.4951871523454051,0.057579901435512226,0.17273970430653668,0.14970774373233178,0.8176346003842736,0.057579901435512226,200.0
2625,0.0,0.0,0.13074669885456366,0.1634333735682046,0.0,0.032686674713640916,0.032686674713640916,0.032686674713640916,0.5556734701318956,0.06537334942728183,0.09806002414092276,0.1634333735682046,0.4576134459909728,0.0,53.0
1043,0.008956480320002779,0.017912960640005558,0.5463452995201695,0.2507814489600778,0.09852128352003058,0.07165184256002223,0.035825921280011115,0.07165184256002223,0.14330368512004446,0.06269536224001945,0.05373888192001668,0.4209545750401306,0.4567804963201417,0.19704256704006115,272.0
3910,0.029797110341088204,0.014898555170544102,0.432058099945779,0.1266377189496249,0.0,0.014898555170544102,0.23092760514343358,0.04469566551163231,0.3650146016783305,0.07449277585272052,0.05214494309690436,0.439507377531051,0.5586958188954039,0.14898555170544103,340.0
3873,0.027350879294122932,0.054701758588245865,0.24615791364710637,0.08205263788236879,0.0,0.0,0.054701758588245865,0.054701758588245865,0.6564211030589503,0.0,0.10940351717649173,0.10940351717649173,0.38291231011772103,0.054701758588245865,67.0
3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
250,0.0,0.0,0.4225490200071284,0.14084967333570947,0.0,0.0,0.0,0.14084967333570947,0.0,0.0,0.0,0.0,0.14084967333570947,0.0,6.0
4000,0.0,0.0,0.0,0.6498002888456548,0.0,0.0,0.0,0.0,0.2784858380767092,0.0,0.0,0.09282861269223638,0.09282861269223638,0.0,12.0
891,0.012398060990803357,0.024796121981606713,0.3967379517057074,0.2231650978344604,0.03719418297241007,0.0,0.12398060990803357,0.018597091486205034,0.1115825489172302,0.06818933544941846,0.09918448792642685,0.539315653099946,0.9112574828240467,0.061990304954016785,424.0
1051,0.0,0.0,0.07514602335342471,0.3757301167671236,0.0,0.0,0.11271903503013707,0.0,0.7514602335342472,0.0,0.037573011676712356,0.037573011676712356,0.11271903503013707,0.15029204670684942,44.0
451,0.07690305758614212,0.0,0.0,0.23070917275842634,0.0,0.07690305758614212,0.0,0.0,0.5383214031029948,0.0,0.23070917275842634,0.07690305758614212,0.0,0.0,16.0
4438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.23856062735983122,0.0,2.0
998,0.0,0.0,0.22151867737117167,0.07383955912372388,0.22151867737117167,0.07383955912372388,0.2953582364948955,0.0,0.14767911824744775,0.07383955912372388,0.0,0.0,0.14767911824744775,0.0,17.0
3842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2677,0.08486571413332038,0.0,0.3818957135999416,0.16973142826664075,0.0,0.021216428533330094,0.16973142826664075,0.0,0.6577092845332329,0.04243285706666019,0.08486571413332038,0.021216428533330094,0.2970299994666213,0.04243285706666019,93.0
3333,0.0,0.1420837334392032,0.2131256001588048,0.4262512003176096,0.0,0.0,0.0710418667196016,0.0,0.2131256001588048,0.0,0.0,0.0710418667196016,0.0,0.1420837334392032,18.0
2446,0.0,0.0,0.38703856585369006,0.2580257105691267,0.12901285528456335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12901285528456335,0.0,7.0
4185,0.0,0.03053193123520938,0.27478738111688444,0.09159579370562815,0.06106386247041876,0.0,0.03053193123520938,0.15265965617604693,0.03053193123520938,0.15265965617604693,0.06106386247041876,0.4885108997633501,0.33585124358730317,0.06106386247041876,58.0
4450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1107,0.0,0.0,0.0,0.0,0.0,0.0,0.2580257105691267,0.0,0.12901285528456335,0.12901285528456335,0.0,0.0,0.12901285528456335,0.2580257105691267,7.0
2726,0.0,0.011774449821779965,0.41799296867318875,0.1295189480395796,0.017661674732669948,0.005887224910889982,0.4945268925147585,0.07064669893067979,0.08830837366334973,0.035323349465339896,0.017661674732669948,0.4592035430494186,0.8183242626137076,0.08830837366334973,451.0
2498,0.0,0.0,0.0,0.0,0.12901285528456335,0.12901285528456335,0.5160514211382534,0.0,0.12901285528456335,0.0,0.0,0.0,0.0,0.0,7.0
863,0.0,0.047453560621183985,0.0,0.18981424248473594,0.0,0.0,0.0,0.0,1.0439783336660478,0.0,0.0,0.047453560621183985,0.14236068186355194,0.047453560621183985,32.0
4375,0.14084967333570947,0.0,0.4225490200071284,0.0,0.0,0.0,0.0,0.0,0.14084967333570947,0.0,0.0,0.0,0.0,0.14084967333570947,6.0
2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4299,0.0,0.0,0.19621477200865908,0.19621477200865908,0.0,0.0,0.0,0.0,0.49053693002164767,0.0,0.09810738600432954,0.0,0.0,0.09810738600432954,11.0
2013,0.08063919283598678,0.0,0.40319596417993386,0.2419175785079603,0.04031959641799339,0.0,0.04031959641799339,0.0,0.4838351570159206,0.04031959641799339,0.08063919283598678,0.0,0.08063919283598678,0.12095878925398015,40.0
2881,0.0,0.0,0.41948145853652163,0.11872116751033632,0.03165897800275635,0.0,0.0633179560055127,0.0633179560055127,0.3878224805337653,0.047488467004134526,0.11080642300964723,0.5619468595489252,0.6727532825585724,0.023744233502067263,316.0
